regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
log_slow,50,0.02,0.5,2777.0,0.4999886340868678,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.92,0.1297011501151095,1.0,1.2,0.10088138980656734
log_slow,60,0.0,0.5,3931.0,0.4999979206752285,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.12546916250357248,1.0,1.4,0.09664940219503035
log_slow,60,0.003,0.5,3931.0,0.4999979206752285,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.12546916250357248,1.0,1.2,0.09664940219503035
log_slow,60,0.005,0.5,3931.0,0.4999979206752285,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.12546916250357248,1.0,1.18,0.09664940219503035
log_slow,60,0.01,0.5,3931.0,0.4999979206752285,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.96,0.12546916250357248,1.0,1.14,0.09664940219503035
log_slow,60,0.02,0.5,3931.0,0.4999979206752285,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.94,0.12546916250357248,1.0,1.16,0.09664940219503035
log_slow,70,0.0,0.5,5286.0,0.4999915108850528,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.1221323806770459,1.0,1.4,0.09331262036850375
log_slow,70,0.003,0.5,5286.0,0.4999915108850528,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.1221323806770459,1.0,1.24,0.09331262036850375
log_slow,70,0.005,0.5,5286.0,0.4999915108850528,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.1221323806770459,1.0,1.22,0.09331262036850375
log_slow,70,0.01,0.5,5286.0,0.4999915108850528,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.94,0.1221323806770459,1.0,1.16,0.09331262036850375
log_slow,70,0.02,0.5,5286.0,0.4999915108850528,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.1221323806770459,1.0,1.24,0.09331262036850375
log_slow,80,0.0,0.5,6840.0,0.499996655958008,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11941033946341661,1.0,1.4,0.09059057915487446
log_slow,80,0.003,0.5,6840.0,0.499996655958008,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11941033946341661,1.0,1.2,0.09059057915487446
log_slow,80,0.005,0.5,6840.0,0.499996655958008,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11941033946341661,1.0,1.22,0.09059057915487446
log_slow,80,0.01,0.5,6840.0,0.499996655958008,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11941033946341661,1.0,1.16,0.09059057915487446
log_slow,80,0.02,0.5,6840.0,0.499996655958008,0,1.36,1.0,0,1.0,1.0,9,9,richardson_1,1.36,0.0,1,0.86,0.11941033946341661,1.0,1.16,0.09059057915487446
log_slow,90,0.0,0.5,8594.0,0.49999975284240333,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11712840435591404,1.0,1.4,0.08830864404737189
log_slow,90,0.003,0.5,8594.0,0.49999975284240333,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,0.9,0.11712840435591404,1.0,1.22,0.08830864404737189
log_slow,90,0.005,0.5,8594.0,0.49999975284240333,0,1.38,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.02,0,0.9,0.11712840435591404,1.0,1.1,0.08830864404737189
log_slow,90,0.01,0.5,8594.0,0.49999975284240333,0,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,0.9,0.11712840435591404,1.0,1.2,0.08830864404737189
log_slow,90,0.02,0.5,8594.0,0.49999975284240333,0,1.32,1.0,0,4.0,2.0,9,9,log_linear,1.36,0.04,0,0.96,0.11712840435591404,1.0,1.16,0.08830864404737189
log_slow,100,0.0,0.5,10549.0,0.4999965582066523,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11517513603312504,1.0,1.4,0.08635537572458289
log_slow,100,0.003,0.5,10549.0,0.4999965582066523,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11517513603312504,1.0,1.24,0.08635537572458289
log_slow,100,0.005,0.5,10549.0,0.4999965582066523,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11517513603312504,1.0,1.22,0.08635537572458289
log_slow,100,0.01,0.5,10549.0,0.4999965582066523,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11517513603312504,1.0,1.22,0.08635537572458289
log_slow,100,0.02,0.5,10549.0,0.4999965582066523,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,1.02,0.11517513603312504,1.0,1.16,0.08635537572458289
log_slow,110,0.0,0.5,12703.0,0.4999987205967109,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11347757010693998,1.0,1.4,0.08465780979839783
log_slow,110,0.003,0.5,12703.0,0.4999987205967109,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11347757010693998,1.0,1.2,0.08465780979839783
log_slow,110,0.005,0.5,12703.0,0.4999987205967109,0,1.36,1.0,0,5.0,2.0,9,9,richardson_a10,1.4,0.04,0,0.9,0.11347757010693998,1.0,1.18,0.08465780979839783
log_slow,110,0.01,0.5,12703.0,0.4999987205967109,0,1.38,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.02,0,0.92,0.11347757010693998,1.0,1.2,0.08465780979839783
log_slow,110,0.02,0.5,12703.0,0.4999987205967109,0,1.36,1.0,0,2.0,2.0,9,9,richardson_a10,1.38,0.02,0,1.0,0.11347757010693998,1.0,1.26,0.08465780979839783
log_slow,120,0.0,0.5,15058.0,0.4999967503976527,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11198118170279711,1.0,1.4,0.08316142139425496
log_slow,120,0.003,0.5,15058.0,0.4999967503976527,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11198118170279711,1.0,1.14,0.08316142139425496
log_slow,120,0.005,0.5,15058.0,0.4999967503976527,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,0.9,0.11198118170279711,1.0,1.2,0.08316142139425496
log_slow,120,0.01,0.5,15058.0,0.4999967503976527,0,1.38,1.0,0,2.0,2.0,9,9,log_linear,1.38,0.0,0,0.9,0.11198118170279711,1.0,1.2,0.08316142139425496
log_slow,120,0.02,0.5,15058.0,0.4999967503976527,0,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,0.96,0.11198118170279711,1.0,1.24,0.08316142139425496
log_slow,130,0.0,0.5,17612.0,0.4999983277412786,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.11064871855597762,1.0,1.4,0.08182895824743547
log_slow,130,0.003,0.5,17612.0,0.4999983277412786,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11064871855597762,1.0,1.22,0.08182895824743547
log_slow,130,0.005,0.5,17612.0,0.4999983277412786,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11064871855597762,1.0,1.24,0.08182895824743547
log_slow,130,0.01,0.5,17612.0,0.4999983277412786,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11064871855597762,1.0,1.16,0.08182895824743547
log_slow,130,0.02,0.5,17612.0,0.4999983277412786,0,1.36,1.0,0,2.0,2.0,9,9,log_linear,1.38,0.02,0,1.06,0.11064871855597762,1.0,1.22,0.08182895824743547
log_slow,140,0.0,0.5,20366.0,0.4999994796594036,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.10945065200055945,1.0,1.4,0.0806308916920173
log_slow,140,0.003,0.5,20366.0,0.4999994796594036,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.9,0.10945065200055945,1.0,1.3,0.0806308916920173
log_slow,140,0.005,0.5,20366.0,0.4999994796594036,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.10945065200055945,1.0,1.22,0.0806308916920173
log_slow,140,0.01,0.5,20366.0,0.4999994796594036,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.92,0.10945065200055945,1.0,1.24,0.0806308916920173
log_slow,140,0.02,0.5,20366.0,0.4999994796594036,0,1.34,1.0,0,2.0,1.0,9,9,richardson_a10,1.38,0.04,0,0.96,0.10945065200055945,1.0,1.14,0.0806308916920173
mixed_pow_rat,20,0.0,0.5,89.0,0.49764878057885203,0,1.4,1.0,0,5.0,5.0,9,9,levin_t2,1.4,0.0,0,1.0,0.20198114308739923,1.0,1.4,0.15007737120032658
mixed_pow_rat,20,0.003,0.5,89.0,0.49764878057885203,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.20198114308739923,1.0,1.24,0.15007737120032658
mixed_pow_rat,20,0.005,0.5,89.0,0.49764878057885203,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.20198114308739923,1.0,1.34,0.15007737120032658
mixed_pow_rat,20,0.01,0.5,89.0,0.49764878057885203,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.04,0.20198114308739923,1.0,1.22,0.15007737120032658
mixed_pow_rat,20,0.02,0.5,89.0,0.49764878057885203,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.06,0.20198114308739923,1.0,1.18,0.15007737120032658
mixed_pow_rat,30,0.0,0.5,113.0,0.49929402881331314,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,1.0,0.181391744227641,1.0,1.4,0.12948797234056836
mixed_pow_rat,30,0.003,0.5,113.0,0.49929402881331314,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.181391744227641,1.0,1.2,0.12948797234056836
mixed_pow_rat,30,0.005,0.5,113.0,0.49929402881331314,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.181391744227641,1.0,1.22,0.12948797234056836
mixed_pow_rat,30,0.01,0.5,113.0,0.49929402881331314,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.02,0.181391744227641,1.0,1.2,0.12948797234056836
mixed_pow_rat,30,0.02,0.5,113.0,0.49929402881331314,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.08,0.181391744227641,1.0,1.2,0.12948797234056836
mixed_pow_rat,40,0.0,0.5,137.0,0.4986736239175908,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.0,0.1661679368607381,1.0,1.4,0.11426416497366544
mixed_pow_rat,40,0.003,0.5,137.0,0.4986736239175908,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.1661679368607381,1.0,1.22,0.11426416497366544
mixed_pow_rat,40,0.005,0.5,137.0,0.4986736239175908,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.1661679368607381,1.0,1.26,0.11426416497366544
mixed_pow_rat,40,0.01,0.5,137.0,0.4986736239175908,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.94,0.1661679368607381,1.0,1.2,0.11426416497366544
mixed_pow_rat,40,0.02,0.5,137.0,0.4986736239175908,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,0.86,0.1661679368607381,1.0,1.18,0.11426416497366544
mixed_pow_rat,50,0.0,0.5,160.0,0.4997446061108992,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,0.9,0.1548567595652081,1.0,1.4,0.10295298767813546
mixed_pow_rat,50,0.003,0.5,160.0,0.4997446061108992,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.9,0.1548567595652081,1.0,1.16,0.10295298767813546
mixed_pow_rat,50,0.005,0.5,160.0,0.4997446061108992,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,0.92,0.1548567595652081,1.0,1.2,0.10295298767813546
mixed_pow_rat,50,0.01,0.5,160.0,0.4997446061108992,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,0.9,0.1548567595652081,1.0,1.18,0.10295298767813546
mixed_pow_rat,50,0.02,0.5,160.0,0.4997446061108992,0,1.38,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.02,0,0.84,0.1548567595652081,1.0,1.22,0.10295298767813546
mixed_pow_rat,60,0.0,0.5,184.0,0.4985177120640267,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,0.9,0.1454149208733891,1.0,1.4,0.09351114898631642
mixed_pow_rat,60,0.003,0.5,184.0,0.4985177120640267,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.92,0.1454149208733891,1.0,1.32,0.09351114898631642
mixed_pow_rat,60,0.005,0.5,184.0,0.4985177120640267,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,0.9,0.1454149208733891,1.0,1.22,0.09351114898631642
mixed_pow_rat,60,0.01,0.5,184.0,0.4985177120640267,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.82,0.1454149208733891,1.0,1.14,0.09351114898631642
mixed_pow_rat,60,0.02,0.5,184.0,0.4985177120640267,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.92,0.1454149208733891,1.0,1.14,0.09351114898631642
mixed_pow_rat,70,0.0,0.5,207.0,0.49921804599326425,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,0.8,0.13800454045319793,1.0,1.4,0.08610076856612528
mixed_pow_rat,70,0.003,0.5,207.0,0.49921804599326425,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,0.8,0.13800454045319793,1.0,1.16,0.08610076856612528
mixed_pow_rat,70,0.005,0.5,207.0,0.49921804599326425,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.92,0.13800454045319793,1.0,1.28,0.08610076856612528
mixed_pow_rat,70,0.01,0.5,207.0,0.49921804599326425,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.82,0.13800454045319793,1.0,1.18,0.08610076856612528
mixed_pow_rat,70,0.02,0.5,207.0,0.49921804599326425,0,1.4,1.0,0,3.0,3.0,9,8,log_linear,1.4,0.0,0,0.78,0.13800454045319793,1.0,1.28,0.08610076856612528
mixed_pow_rat,80,0.0,0.5,230.0,0.49984337300903,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,0.8,0.13179326825689197,1.0,1.4,0.07988949636981932
mixed_pow_rat,80,0.003,0.5,230.0,0.49984337300903,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.82,0.13179326825689197,1.0,1.26,0.07988949636981932
mixed_pow_rat,80,0.005,0.5,230.0,0.49984337300903,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,0.82,0.13179326825689197,1.0,1.14,0.07988949636981932
mixed_pow_rat,80,0.01,0.5,230.0,0.49984337300903,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.96,0.13179326825689197,1.0,1.2,0.07988949636981932
mixed_pow_rat,80,0.02,0.5,230.0,0.49984337300903,0,1.4,1.0,0,2.0,2.0,9,8,log_linear,1.4,0.0,0,0.84,0.13179326825689197,1.0,1.2,0.07988949636981932
mixed_pow_rat,90,0.0,0.5,254.0,0.4990202976120709,0,1.4,1.0,0,5.0,5.0,9,9,pade_22,1.4,0.0,0,0.8,0.12629484879363653,1.0,1.4,0.07439107690656388
mixed_pow_rat,90,0.003,0.5,254.0,0.4990202976120709,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,0.8,0.12629484879363653,1.0,1.3,0.07439107690656388
mixed_pow_rat,90,0.005,0.5,254.0,0.4990202976120709,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.8,0.12629484879363653,1.0,1.22,0.07439107690656388
mixed_pow_rat,90,0.01,0.5,254.0,0.4990202976120709,0,1.4,1.0,0,3.0,3.0,9,8,rational_fit,1.4,0.0,0,0.84,0.12629484879363653,1.0,1.22,0.07439107690656388
mixed_pow_rat,90,0.02,0.5,254.0,0.4990202976120709,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.92,0.12629484879363653,1.0,1.24,0.07439107690656388
mixed_pow_rat,100,0.0,0.5,277.0,0.49972261800877116,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.8,0.12176573727626286,1.0,1.4,0.0698619653891902
mixed_pow_rat,100,0.003,0.5,277.0,0.49972261800877116,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,0.8,0.12176573727626286,1.0,1.26,0.0698619653891902
mixed_pow_rat,100,0.005,0.5,277.0,0.49972261800877116,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.8,0.12176573727626286,1.0,1.22,0.0698619653891902
mixed_pow_rat,100,0.01,0.5,277.0,0.49972261800877116,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.84,0.12176573727626286,1.0,1.28,0.0698619653891902
mixed_pow_rat,100,0.02,0.5,277.0,0.49972261800877116,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.94,0.12176573727626286,1.0,1.16,0.0698619653891902
mixed_pow_rat,110,0.0,0.5,301.0,0.4991974899222347,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.8,0.11765622812805282,1.0,1.4,0.06575245624098017
mixed_pow_rat,110,0.003,0.5,301.0,0.4991974899222347,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.8,0.11765622812805282,1.0,1.22,0.06575245624098017
mixed_pow_rat,110,0.005,0.5,301.0,0.4991974899222347,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.8,0.11765622812805282,1.0,1.16,0.06575245624098017
mixed_pow_rat,110,0.01,0.5,301.0,0.4991974899222347,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.8,0.11765622812805282,1.0,1.2,0.06575245624098017
mixed_pow_rat,110,0.02,0.5,301.0,0.4991974899222347,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.84,0.11765622812805282,1.0,1.24,0.06575245624098017
mixed_pow_rat,120,0.0,0.5,324.0,0.499963839818228,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.8,0.11419873160773956,1.0,1.4,0.06229495972066691
mixed_pow_rat,120,0.003,0.5,324.0,0.499963839818228,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.8,0.11419873160773956,1.0,1.16,0.06229495972066691
mixed_pow_rat,120,0.005,0.5,324.0,0.499963839818228,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.82,0.11419873160773956,1.0,1.18,0.06229495972066691
mixed_pow_rat,120,0.01,0.5,324.0,0.499963839818228,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.86,0.11419873160773956,1.0,1.14,0.06229495972066691
mixed_pow_rat,120,0.02,0.5,324.0,0.499963839818228,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.96,0.11419873160773956,1.0,1.16,0.06229495972066691
mixed_pow_rat,130,0.0,0.5,348.0,0.49965508987067064,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.8,0.1110037232010155,1.0,1.4,0.05909995131394284
mixed_pow_rat,130,0.003,0.5,348.0,0.49965508987067064,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.7,0.1110037232010155,1.0,1.18,0.05909995131394284
mixed_pow_rat,130,0.005,0.5,348.0,0.49965508987067064,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.8,0.1110037232010155,1.0,1.2,0.05909995131394284
mixed_pow_rat,130,0.01,0.5,348.0,0.49965508987067064,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.72,0.1110037232010155,1.0,1.14,0.05909995131394284
mixed_pow_rat,130,0.02,0.5,348.0,0.49965508987067064,0,1.38,1.0,0,3.0,2.0,9,9,richardson_a10,1.4,0.02,0,0.64,0.1110037232010155,1.0,1.18,0.05909995131394284
mixed_pow_rat,140,0.0,0.5,372.0,0.4994630013146387,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,0.8,0.10816001050689503,1.0,1.4,0.05625623861982237
mixed_pow_rat,140,0.003,0.5,372.0,0.4994630013146387,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.8,0.10816001050689503,1.0,1.24,0.05625623861982237
mixed_pow_rat,140,0.005,0.5,372.0,0.4994630013146387,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.84,0.10816001050689503,1.0,1.18,0.05625623861982237
mixed_pow_rat,140,0.01,0.5,372.0,0.4994630013146387,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.66,0.10816001050689503,1.0,1.16,0.05625623861982237
mixed_pow_rat,140,0.02,0.5,372.0,0.4994630013146387,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,0.7,0.10816001050689503,1.0,1.2,0.05625623861982237
multiphase,20,0.0,0.5,101.0,0.49950587232234334,0,1.4,1.0,0,7.0,7.0,9,9,levin_t2,1.4,0.0,0,1.0,0.22015147274765165,1.0,1.4,0.19303212753509227
multiphase,20,0.003,0.5,101.0,0.49950587232234334,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.0,0.22015147274765165,1.0,1.2,0.19303212753509227
multiphase,20,0.005,0.5,101.0,0.49950587232234334,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.02,0.22015147274765165,1.0,1.24,0.19303212753509227
multiphase,20,0.01,0.5,101.0,0.49950587232234334,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.0,0.22015147274765165,1.0,1.12,0.19303212753509227
multiphase,20,0.02,0.5,101.0,0.49950587232234334,0,1.4,1.0,0,3.0,4.0,9,8,rational_fit,1.4,0.0,0,1.08,0.22015147274765165,1.0,1.2,0.19303212753509227
multiphase,30,0.0,0.5,201.0,0.49986170705960364,0,1.4,1.0,0,5.0,5.0,9,9,log_linear,1.4,0.0,0,1.0,0.18307981795156553,1.0,1.4,0.15596047273900615
multiphase,30,0.003,0.5,201.0,0.49986170705960364,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.0,0.18307981795156553,1.0,1.26,0.15596047273900615
multiphase,30,0.005,0.5,201.0,0.49986170705960364,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.0,0.18307981795156553,1.0,1.22,0.15596047273900615
multiphase,30,0.01,0.5,201.0,0.49986170705960364,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.02,0.18307981795156553,1.0,1.18,0.15596047273900615
multiphase,30,0.02,0.5,201.0,0.49986170705960364,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.02,0.18307981795156553,1.0,1.16,0.15596047273900615
multiphase,40,0.0,0.5,288.0,0.4993802664504792,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.16123953253086723,1.0,1.4,0.13412018731830785
multiphase,40,0.003,0.5,288.0,0.4993802664504792,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.02,0.16123953253086723,1.0,1.24,0.13412018731830785
multiphase,40,0.005,0.5,288.0,0.4993802664504792,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.16123953253086723,1.0,1.14,0.13412018731830785
multiphase,40,0.01,0.5,288.0,0.4993802664504792,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.16123953253086723,1.0,1.12,0.13412018731830785
multiphase,40,0.02,0.5,288.0,0.4993802664504792,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.06,0.16123953253086723,1.0,1.22,0.13412018731830785
multiphase,50,0.0,0.5,355.0,0.49968201195412165,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.14818472079608777,1.0,1.4,0.1210653755835284
multiphase,50,0.003,0.5,355.0,0.49968201195412165,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.14818472079608777,1.0,1.14,0.1210653755835284
multiphase,50,0.005,0.5,355.0,0.49968201195412165,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.02,0.14818472079608777,1.0,1.24,0.1210653755835284
multiphase,50,0.01,0.5,355.0,0.49968201195412165,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.14818472079608777,1.0,1.18,0.1210653755835284
multiphase,50,0.02,0.5,355.0,0.49968201195412165,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.08,0.14818472079608777,1.0,1.2,0.1210653755835284
multiphase,60,0.0,0.5,406.0,0.49978283199198137,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.13983350212383489,1.0,1.4,0.11271415691127551
multiphase,60,0.003,0.5,406.0,0.49978283199198137,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.0,0.13983350212383489,1.0,1.2,0.11271415691127551
multiphase,60,0.005,0.5,406.0,0.49978283199198137,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.0,0.13983350212383489,1.0,1.26,0.11271415691127551
multiphase,60,0.01,0.5,406.0,0.49978283199198137,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.04,0.13983350212383489,1.0,1.2,0.11271415691127551
multiphase,60,0.02,0.5,406.0,0.49978283199198137,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.96,0.13983350212383489,1.0,1.28,0.11271415691127551
multiphase,70,0.0,0.5,446.0,0.49941300938870054,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.0,0.13404834435832205,1.0,1.4,0.10692899914576268
multiphase,70,0.003,0.5,446.0,0.49941300938870054,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.0,0.13404834435832205,1.0,1.2,0.10692899914576268
